Image1,Image2,Similarity
ISIC_1510820.jpg,ISIC_3871000.jpg,0.8493696451187134
ISIC_1510820.jpg,ISIC_3872067.jpg,0.6712324619293213
ISIC_1510820.jpg,ISIC_3872083.jpg,0.24558445811271667
ISIC_1510820.jpg,ISIC_3872285.jpg,0.5714850425720215
ISIC_1510820.jpg,ISIC_3874776.jpg,0.3735920190811157
ISIC_1510820.jpg,ISIC_3875284.jpg,0.8664025068283081
ISIC_1510820.jpg,ISIC_3875740.jpg,0.6484410166740417
ISIC_1510820.jpg,ISIC_3876748.jpg,0.7691775560379028
ISIC_1510820.jpg,ISIC_3878964.jpg,0.735917329788208
ISIC_1510820.jpg,ISIC_3879706.jpg,0.6633054614067078
ISIC_1510820.jpg,ISIC_3879850.jpg,0.9031918048858643
ISIC_1510820.jpg,ISIC_3880022.jpg,0.7049989104270935
ISIC_1510820.jpg,ISIC_3881407.jpg,0.6590235829353333
ISIC_1510820.jpg,ISIC_3881920.jpg,0.8145920634269714
ISIC_1510820.jpg,ISIC_3882145.jpg,0.7762089967727661
ISIC_1510820.jpg,ISIC_3883117.jpg,0.45390909910202026
ISIC_1510820.jpg,ISIC_3883863.jpg,0.8439429402351379
ISIC_1510820.jpg,ISIC_3884398.jpg,0.9144337177276611
ISIC_1510820.jpg,ISIC_3884657.jpg,0.6169707775115967
ISIC_1510820.jpg,ISIC_3885191.jpg,0.2954958379268646
ISIC_1510820.jpg,ISIC_3887326.jpg,0.6309413313865662
ISIC_1510820.jpg,ISIC_3887998.jpg,0.2727854549884796
ISIC_1510820.jpg,ISIC_3890626.jpg,0.23628351092338562
ISIC_1510820.jpg,ISIC_3891628.jpg,0.7174562215805054
ISIC_1510820.jpg,ISIC_3891712.jpg,0.6627570390701294
ISIC_1510820.jpg,ISIC_3893736.jpg,0.8742258548736572
ISIC_1510820.jpg,ISIC_3895426.jpg,0.15748851001262665
ISIC_1510820.jpg,ISIC_3895545.jpg,0.8116788864135742
ISIC_1510820.jpg,ISIC_3898500.jpg,0.638489305973053
ISIC_1510820.jpg,ISIC_3899765.jpg,0.4566984474658966
ISIC_1510820.jpg,ISIC_3901048.jpg,0.50565505027771
ISIC_1510820.jpg,ISIC_3901209.jpg,0.2885041832923889
ISIC_1510820.jpg,ISIC_3903912.jpg,0.8547684550285339
ISIC_1510820.jpg,ISIC_3907519.jpg,0.6621124148368835
ISIC_1510820.jpg,ISIC_3908046.jpg,0.2281767725944519
ISIC_1510820.jpg,ISIC_3909787.jpg,0.8479307889938354
ISIC_1510820.jpg,ISIC_3911173.jpg,0.8341524004936218
ISIC_1510820.jpg,ISIC_3912898.jpg,0.5410925149917603
ISIC_1510820.jpg,ISIC_3913043.jpg,0.5112612843513489
ISIC_1510820.jpg,ISIC_3914490.jpg,0.7946817874908447
ISIC_1510820.jpg,ISIC_3918613.jpg,0.2721893787384033
ISIC_1510820.jpg,ISIC_3918617.jpg,0.6112527847290039
ISIC_1510820.jpg,ISIC_3918811.jpg,0.7146323919296265
ISIC_1510820.jpg,ISIC_3920311.jpg,0.6336749196052551
ISIC_1510820.jpg,ISIC_3921222.jpg,0.8335193395614624
ISIC_1510820.jpg,ISIC_3922363.jpg,0.5824645757675171
ISIC_1510820.jpg,ISIC_3923249.jpg,0.6799565553665161
ISIC_1510820.jpg,ISIC_3923398.jpg,0.5955410599708557
ISIC_1510820.jpg,ISIC_3924003.jpg,0.652176558971405
ISIC_1510820.jpg,ISIC_3924221.jpg,0.667465329170227
ISIC_1510820.jpg,ISIC_3926962.jpg,0.31337565183639526
ISIC_1510820.jpg,ISIC_3927334.jpg,0.3621715307235718
ISIC_1510820.jpg,ISIC_3928059.jpg,0.8187142610549927
ISIC_1510820.jpg,ISIC_3928185.jpg,0.793354868888855
ISIC_1510820.jpg,ISIC_3928327.jpg,0.17651832103729248
ISIC_1510820.jpg,ISIC_3930196.jpg,0.765151858329773
ISIC_1510820.jpg,ISIC_3931939.jpg,0.6377732157707214
ISIC_1510820.jpg,ISIC_3934137.jpg,0.9119686484336853
ISIC_1510820.jpg,ISIC_3937563.jpg,0.08224412053823471
ISIC_1510820.jpg,ISIC_3937767.jpg,0.8135370016098022
ISIC_1510820.jpg,ISIC_3939975.jpg,0.520243763923645
ISIC_1510820.jpg,ISIC_3940305.jpg,0.5877954363822937
ISIC_1510820.jpg,ISIC_3943687.jpg,0.25918900966644287
ISIC_1510820.jpg,ISIC_3944323.jpg,0.7147757411003113
ISIC_1510820.jpg,ISIC_3945700.jpg,0.42255476117134094
ISIC_1510820.jpg,ISIC_3947097.jpg,0.8010691404342651
ISIC_1510820.jpg,ISIC_3947454.jpg,0.4495377540588379
ISIC_1510820.jpg,ISIC_3949543.jpg,0.452632337808609
ISIC_1510820.jpg,ISIC_3951614.jpg,0.636077344417572
ISIC_1510820.jpg,ISIC_3952076.jpg,0.8839511275291443
ISIC_1510820.jpg,ISIC_3955981.jpg,0.4710908830165863
ISIC_1510820.jpg,ISIC_3956322.jpg,0.8938308358192444
ISIC_1510820.jpg,ISIC_3957302.jpg,0.6533857583999634
ISIC_1510820.jpg,ISIC_3958018.jpg,0.8264932632446289
ISIC_1510820.jpg,ISIC_3958469.jpg,0.7499956488609314
ISIC_1510820.jpg,ISIC_3958513.jpg,0.6918751001358032
ISIC_1510820.jpg,ISIC_3959866.jpg,0.32645708322525024
ISIC_1510820.jpg,ISIC_3963047.jpg,0.3551575243473053
ISIC_1510820.jpg,ISIC_3963758.jpg,0.9153941869735718
ISIC_1510820.jpg,ISIC_3965027.jpg,0.6197622418403625
ISIC_1510820.jpg,ISIC_3965044.jpg,0.35949817299842834
ISIC_1510820.jpg,ISIC_3966780.jpg,0.7366663813591003
ISIC_1510820.jpg,ISIC_3968987.jpg,0.4852157533168793
ISIC_1510820.jpg,ISIC_3969038.jpg,0.49054276943206787
ISIC_1510820.jpg,ISIC_3970274.jpg,0.778400182723999
ISIC_1510820.jpg,ISIC_3970277.jpg,0.4089856445789337
ISIC_1510820.jpg,ISIC_3971465.jpg,0.369101881980896
ISIC_1510820.jpg,ISIC_3973166.jpg,0.5569319128990173
ISIC_1510820.jpg,ISIC_3974325.jpg,0.7581834197044373
ISIC_1510820.jpg,ISIC_3974947.jpg,0.27798810601234436
ISIC_1510820.jpg,ISIC_3985101.jpg,0.8727502822875977
ISIC_1510820.jpg,ISIC_3987387.jpg,0.8343374133110046
ISIC_1510820.jpg,ISIC_3988372.jpg,0.6145628690719604
ISIC_1510820.jpg,ISIC_3989004.jpg,0.8721076250076294
ISIC_1510820.jpg,ISIC_3989338.jpg,0.605428159236908
ISIC_1510820.jpg,ISIC_3990959.jpg,0.8388468623161316
ISIC_1510820.jpg,ISIC_3991293.jpg,0.5502511262893677
ISIC_1510820.jpg,ISIC_3991801.jpg,0.6998500227928162
ISIC_1510820.jpg,ISIC_3994900.jpg,0.46470513939857483
ISIC_1510820.jpg,ISIC_3995640.jpg,0.6887395977973938
ISIC_1510820.jpg,ISIC_3997576.jpg,0.4496624767780304
ISIC_1510820.jpg,ISIC_4002083.jpg,0.788244366645813
ISIC_1510820.jpg,ISIC_4003979.jpg,0.6884838342666626
ISIC_1510820.jpg,ISIC_4004059.jpg,0.8460565209388733
ISIC_1510820.jpg,ISIC_4004858.jpg,0.5996303558349609
ISIC_1510820.jpg,ISIC_4005292.jpg,0.4185502827167511
ISIC_1510820.jpg,ISIC_4006453.jpg,0.6474229693412781
ISIC_1510820.jpg,ISIC_4016138.jpg,0.8944220542907715
ISIC_1510820.jpg,ISIC_4017245.jpg,0.6837915182113647
ISIC_1510820.jpg,ISIC_4017926.jpg,0.667617678642273
ISIC_1510820.jpg,ISIC_4018651.jpg,0.5081154108047485
ISIC_1510820.jpg,ISIC_4019458.jpg,0.4875231385231018
ISIC_1510820.jpg,ISIC_4019832.jpg,0.4615463316440582
ISIC_1510820.jpg,ISIC_4021183.jpg,0.486684113740921
ISIC_1510820.jpg,ISIC_4022414.jpg,0.7772928476333618
ISIC_1510820.jpg,ISIC_4119147.jpg,0.4622747600078583
ISIC_1510820.jpg,ISIC_4123597.jpg,0.70939701795578
ISIC_1510820.jpg,ISIC_4134016.jpg,0.49549785256385803
ISIC_1510820.jpg,ISIC_4143173.jpg,0.5614164471626282
ISIC_1510820.jpg,ISIC_4156931.jpg,0.2796095907688141
ISIC_1510820.jpg,ISIC_4160484.jpg,0.500171422958374
ISIC_1510820.jpg,ISIC_4161439.jpg,0.6824548840522766
ISIC_1510820.jpg,ISIC_4163501.jpg,0.7463443875312805
ISIC_1510820.jpg,ISIC_4167596.jpg,0.8635250329971313
ISIC_1510820.jpg,ISIC_4171132.jpg,0.5791337490081787
ISIC_1510820.jpg,ISIC_4173173.jpg,0.5683243274688721
ISIC_1510820.jpg,ISIC_4174959.jpg,0.8699857592582703
ISIC_1510820.jpg,ISIC_4179187.jpg,0.5715414881706238
ISIC_1510820.jpg,ISIC_4179495.jpg,0.5527717471122742
ISIC_1510820.jpg,ISIC_4181203.jpg,0.6242716908454895
ISIC_1510820.jpg,ISIC_4181217.jpg,0.7888106107711792
ISIC_1510820.jpg,ISIC_4181903.jpg,0.6876083016395569
ISIC_1510820.jpg,ISIC_4182656.jpg,0.7182953357696533
ISIC_1510820.jpg,ISIC_4186549.jpg,0.7753452658653259
ISIC_1510820.jpg,ISIC_4186863.jpg,0.5166453719139099
ISIC_1510820.jpg,ISIC_4187088.jpg,0.671830952167511
ISIC_1510820.jpg,ISIC_4187200.jpg,0.4778785705566406
ISIC_1510820.jpg,ISIC_4187880.jpg,0.26618635654449463
ISIC_1510820.jpg,ISIC_4188214.jpg,0.7215850353240967
ISIC_1510820.jpg,ISIC_4188332.jpg,0.8339949250221252
ISIC_1510820.jpg,ISIC_4191055.jpg,0.24981798231601715
ISIC_1510820.jpg,ISIC_4192645.jpg,0.6862980127334595
ISIC_1510820.jpg,ISIC_4194430.jpg,0.25300756096839905
ISIC_1510820.jpg,ISIC_4194768.jpg,0.5374166965484619
ISIC_1510820.jpg,ISIC_4195092.jpg,0.33406397700309753
ISIC_1510820.jpg,ISIC_4197980.jpg,0.8791608214378357
ISIC_1510820.jpg,ISIC_4198983.jpg,0.474376916885376
ISIC_1510820.jpg,ISIC_4199184.jpg,0.8738729357719421
ISIC_1510820.jpg,ISIC_4199799.jpg,0.8545601963996887
ISIC_1510820.jpg,ISIC_4201584.jpg,0.3737180233001709
ISIC_1510820.jpg,ISIC_4203773.jpg,0.41489484906196594
ISIC_1510820.jpg,ISIC_4204053.jpg,0.7155963778495789
ISIC_1510820.jpg,ISIC_4204071.jpg,0.784002423286438
ISIC_1510820.jpg,ISIC_4205309.jpg,0.5428576469421387
ISIC_1510820.jpg,ISIC_4206108.jpg,0.7755959033966064
ISIC_1510820.jpg,ISIC_4206434.jpg,0.6072739362716675
ISIC_1510820.jpg,ISIC_4206778.jpg,0.8785295486450195
ISIC_1510820.jpg,ISIC_4209184.jpg,0.6101090312004089
ISIC_1510820.jpg,ISIC_4210823.jpg,0.7904949188232422
ISIC_1510820.jpg,ISIC_4211013.jpg,0.8476980328559875
ISIC_1510820.jpg,ISIC_4211964.jpg,0.8676598072052002
ISIC_1510820.jpg,ISIC_4214570.jpg,0.46497687697410583
ISIC_1510820.jpg,ISIC_4216580.jpg,0.4858457148075104
ISIC_1510820.jpg,ISIC_4218911.jpg,0.40507251024246216
ISIC_1510820.jpg,ISIC_4219443.jpg,0.2430986762046814
ISIC_1510820.jpg,ISIC_4222477.jpg,0.46389269828796387
ISIC_1510820.jpg,ISIC_4223005.jpg,0.5561534762382507
ISIC_1510820.jpg,ISIC_4225544.jpg,0.2760796844959259
ISIC_1510820.jpg,ISIC_4226938.jpg,0.7238202095031738
ISIC_1510820.jpg,ISIC_4233105.jpg,0.7625215649604797
ISIC_1510820.jpg,ISIC_4233329.jpg,0.7788282036781311
ISIC_1510820.jpg,ISIC_4235180.jpg,0.4292280077934265
ISIC_1510820.jpg,ISIC_4235197.jpg,0.18097534775733948
ISIC_1510820.jpg,ISIC_4236192.jpg,0.44328731298446655
ISIC_1510820.jpg,ISIC_4236332.jpg,0.4491662383079529
ISIC_1510820.jpg,ISIC_4240414.jpg,0.8392970561981201
ISIC_1510820.jpg,ISIC_4241007.jpg,0.7395294308662415
ISIC_1510820.jpg,ISIC_4242171.jpg,0.5452616214752197
ISIC_1510820.jpg,ISIC_4242517.jpg,0.5407662391662598
ISIC_1510820.jpg,ISIC_4247203.jpg,0.543728768825531
ISIC_1510820.jpg,ISIC_4247641.jpg,0.8047761917114258
ISIC_1510820.jpg,ISIC_4248295.jpg,0.3909487724304199
ISIC_1510820.jpg,ISIC_4249430.jpg,0.7944556474685669
ISIC_1510820.jpg,ISIC_4251600.jpg,0.16092383861541748
ISIC_1510820.jpg,ISIC_4252331.jpg,0.4018453359603882
ISIC_1510820.jpg,ISIC_4253256.jpg,0.3064914643764496
ISIC_1510820.jpg,ISIC_4255739.jpg,0.5181514620780945
ISIC_1510820.jpg,ISIC_4256374.jpg,0.6009863018989563
ISIC_1510820.jpg,ISIC_4257030.jpg,0.8577834367752075
ISIC_1510820.jpg,ISIC_4258047.jpg,0.2883152663707733
ISIC_1510820.jpg,ISIC_4258959.jpg,0.3060396611690521
ISIC_1510820.jpg,ISIC_4259013.jpg,0.38508886098861694
ISIC_1510820.jpg,ISIC_4261613.jpg,0.43194299936294556
ISIC_1510820.jpg,ISIC_4263498.jpg,0.7765269875526428
ISIC_1510820.jpg,ISIC_4266201.jpg,0.699715256690979
ISIC_1510820.jpg,ISIC_4267507.jpg,0.38678210973739624
ISIC_1510820.jpg,ISIC_4267994.jpg,0.35224437713623047
ISIC_1510820.jpg,ISIC_4270186.jpg,0.8340092301368713
ISIC_1510820.jpg,ISIC_4271057.jpg,0.2972746193408966
ISIC_1510820.jpg,ISIC_4271848.jpg,0.7804074287414551
ISIC_1510820.jpg,ISIC_4273322.jpg,0.8239143490791321
ISIC_1510820.jpg,ISIC_4274756.jpg,0.914039134979248
ISIC_1510820.jpg,ISIC_4278988.jpg,0.22726890444755554
ISIC_1510820.jpg,ISIC_4279681.jpg,0.5219649076461792
ISIC_1510820.jpg,ISIC_4281444.jpg,0.6931866407394409
ISIC_1510820.jpg,ISIC_4281475.jpg,0.6019933223724365
ISIC_1510820.jpg,ISIC_4282399.jpg,0.48680248856544495
ISIC_1510820.jpg,ISIC_4285809.jpg,0.8531657457351685
ISIC_1510820.jpg,ISIC_4286823.jpg,0.6285684108734131
ISIC_1510820.jpg,ISIC_4286970.jpg,0.14196936786174774
ISIC_1510820.jpg,ISIC_4288417.jpg,0.8768956065177917
ISIC_1510820.jpg,ISIC_4289007.jpg,0.8562221527099609
ISIC_1510820.jpg,ISIC_4290148.jpg,0.588405430316925
ISIC_1510820.jpg,ISIC_4290765.jpg,0.16307443380355835
ISIC_1510820.jpg,ISIC_4291126.jpg,0.7117772102355957
ISIC_1510820.jpg,ISIC_4293728.jpg,0.5099815726280212
ISIC_1510820.jpg,ISIC_4294619.jpg,0.2745715379714966
ISIC_1510820.jpg,ISIC_4296526.jpg,0.09822169691324234
ISIC_1510820.jpg,ISIC_4296557.jpg,0.6807708144187927
ISIC_1510820.jpg,ISIC_4296605.jpg,0.755134642124176
ISIC_1510820.jpg,ISIC_4300625.jpg,0.9000368714332581
ISIC_1510820.jpg,ISIC_4300846.jpg,0.29339373111724854
ISIC_1510820.jpg,ISIC_4301916.jpg,0.2550578713417053
ISIC_1510820.jpg,ISIC_4302347.jpg,0.8373562097549438
ISIC_1510820.jpg,ISIC_4302545.jpg,0.3725675642490387
ISIC_1510820.jpg,ISIC_4303326.jpg,0.7976694703102112
ISIC_1510820.jpg,ISIC_4305063.jpg,0.727466881275177
ISIC_1510820.jpg,ISIC_4305480.jpg,0.4267685115337372
ISIC_1510820.jpg,ISIC_4305950.jpg,0.8084004521369934
ISIC_1510820.jpg,ISIC_4305990.jpg,0.6870477795600891
ISIC_1510820.jpg,ISIC_4308121.jpg,0.6362684965133667
ISIC_1510820.jpg,ISIC_4309705.jpg,0.8226904273033142
ISIC_1510820.jpg,ISIC_4309998.jpg,0.536389946937561
ISIC_1510820.jpg,ISIC_4312836.jpg,0.903978168964386
ISIC_1510820.jpg,ISIC_4313110.jpg,0.8035826086997986
ISIC_1510820.jpg,ISIC_4313524.jpg,0.8069181442260742
ISIC_1510820.jpg,ISIC_4314656.jpg,0.7603812217712402
ISIC_1510820.jpg,ISIC_4316187.jpg,0.599098801612854
ISIC_1510820.jpg,ISIC_4316707.jpg,0.717671811580658
ISIC_1510820.jpg,ISIC_4317606.jpg,0.7542964816093445
ISIC_1510820.jpg,ISIC_4319839.jpg,0.6031427979469299
ISIC_1510820.jpg,ISIC_4320065.jpg,0.5779940485954285
ISIC_1510820.jpg,ISIC_4323634.jpg,0.7326086759567261
ISIC_1510820.jpg,ISIC_4323977.jpg,0.73841792345047
ISIC_1510820.jpg,ISIC_4327951.jpg,0.8063492774963379
ISIC_1510820.jpg,ISIC_4327964.jpg,0.4114261865615845
ISIC_1510820.jpg,ISIC_4328195.jpg,0.7927814722061157
ISIC_1510820.jpg,ISIC_4330485.jpg,0.8495410680770874
ISIC_1510820.jpg,ISIC_4331890.jpg,0.547358512878418
ISIC_1510820.jpg,ISIC_4332761.jpg,0.8014861941337585
ISIC_1510820.jpg,ISIC_4333529.jpg,0.36072197556495667
ISIC_1510820.jpg,ISIC_4333983.jpg,0.6720497608184814
ISIC_1510820.jpg,ISIC_4336438.jpg,0.6371967792510986
ISIC_1510820.jpg,ISIC_4339577.jpg,0.2645117938518524
ISIC_1510820.jpg,ISIC_4341449.jpg,0.39544832706451416
ISIC_1510820.jpg,ISIC_4341708.jpg,0.23308224976062775
ISIC_1510820.jpg,ISIC_4342558.jpg,0.7985355257987976
ISIC_1510820.jpg,ISIC_4342571.jpg,0.7743294835090637
ISIC_1510820.jpg,ISIC_4342824.jpg,0.5930041074752808
ISIC_1510820.jpg,ISIC_4342825.jpg,0.4153634011745453
ISIC_1510820.jpg,ISIC_4343422.jpg,0.6457638740539551
ISIC_1510820.jpg,ISIC_4346003.jpg,0.7526062726974487
ISIC_1510820.jpg,ISIC_4347871.jpg,0.7511858344078064
ISIC_1510820.jpg,ISIC_4348477.jpg,0.5228945016860962
ISIC_1510820.jpg,ISIC_4351185.jpg,0.4442096948623657
ISIC_1510820.jpg,ISIC_4351557.jpg,0.43870627880096436
ISIC_1510820.jpg,ISIC_4352355.jpg,0.7299081683158875
ISIC_1510820.jpg,ISIC_4355988.jpg,0.8837010264396667
ISIC_1510820.jpg,ISIC_4356606.jpg,0.8245582580566406
ISIC_1510820.jpg,ISIC_4356936.jpg,0.8319634795188904
ISIC_1510820.jpg,ISIC_4358060.jpg,0.4421609342098236
ISIC_1510820.jpg,ISIC_4359352.jpg,0.15599681437015533
ISIC_1510820.jpg,ISIC_4360093.jpg,0.5926868319511414
ISIC_1510820.jpg,ISIC_4360109.jpg,0.6667993664741516
ISIC_1510820.jpg,ISIC_4361794.jpg,0.7107687592506409
ISIC_1510820.jpg,ISIC_4365909.jpg,0.5236379504203796
ISIC_1510820.jpg,ISIC_4367244.jpg,0.8411914110183716
ISIC_1510820.jpg,ISIC_4369210.jpg,0.7142246961593628
ISIC_1510820.jpg,ISIC_4370063.jpg,0.7363830804824829
ISIC_1510820.jpg,ISIC_4371027.jpg,0.7758007645606995
ISIC_1510820.jpg,ISIC_4372186.jpg,0.19778230786323547
ISIC_1510820.jpg,ISIC_4373405.jpg,0.5902382135391235
ISIC_1510820.jpg,ISIC_4373849.jpg,0.682937502861023
ISIC_1510820.jpg,ISIC_4374956.jpg,0.3897881805896759
ISIC_1510820.jpg,ISIC_4375150.jpg,0.8498355746269226
ISIC_1510820.jpg,ISIC_4376572.jpg,0.6411365270614624
ISIC_1510820.jpg,ISIC_4377671.jpg,0.8522607088088989
ISIC_1510820.jpg,ISIC_4381076.jpg,0.46607843041419983
ISIC_1510820.jpg,ISIC_4382016.jpg,0.8314968347549438
ISIC_1510820.jpg,ISIC_4382778.jpg,0.6579960584640503
ISIC_1510820.jpg,ISIC_4383639.jpg,0.7833677530288696
ISIC_1510820.jpg,ISIC_4384149.jpg,0.8340267539024353
ISIC_1510820.jpg,ISIC_4384631.jpg,0.74177485704422
ISIC_1510820.jpg,ISIC_4387462.jpg,0.8330594301223755
ISIC_1510820.jpg,ISIC_4387742.jpg,0.4529789388179779
ISIC_1510820.jpg,ISIC_4389169.jpg,0.6146833896636963
ISIC_1510820.jpg,ISIC_4389340.jpg,0.4202888309955597
ISIC_1510820.jpg,ISIC_4390316.jpg,0.6051254868507385
ISIC_1510820.jpg,ISIC_4391116.jpg,0.8599468469619751
ISIC_1510820.jpg,ISIC_4392497.jpg,0.8312245607376099
ISIC_1510820.jpg,ISIC_4394582.jpg,0.7207470536231995
ISIC_1510820.jpg,ISIC_4395233.jpg,0.724496603012085
ISIC_1510820.jpg,ISIC_4397375.jpg,0.5205740332603455
ISIC_1510820.jpg,ISIC_4397698.jpg,0.8488261699676514
ISIC_1510820.jpg,ISIC_4398622.jpg,0.7130136489868164
ISIC_1510820.jpg,ISIC_4399176.jpg,0.5409302115440369
ISIC_1510820.jpg,ISIC_4399932.jpg,0.17733673751354218
ISIC_1510820.jpg,ISIC_4400063.jpg,0.8882085084915161
ISIC_1510820.jpg,ISIC_4400253.jpg,0.605623185634613
ISIC_1510820.jpg,ISIC_4402945.jpg,0.3893125653266907
ISIC_1510820.jpg,ISIC_4403324.jpg,0.8022922277450562
ISIC_1510820.jpg,ISIC_4403513.jpg,0.8201002478599548
ISIC_1510820.jpg,ISIC_4405508.jpg,0.5039436221122742
ISIC_1510820.jpg,ISIC_4405616.jpg,0.8519247174263
ISIC_1510820.jpg,ISIC_4408816.jpg,0.5898350477218628
ISIC_1510820.jpg,ISIC_4410698.jpg,0.8230788111686707
ISIC_1510820.jpg,ISIC_4411659.jpg,0.755266547203064
ISIC_1510820.jpg,ISIC_4411770.jpg,0.8164004683494568
ISIC_1510820.jpg,ISIC_4413303.jpg,0.8530720472335815
ISIC_1510820.jpg,ISIC_4415527.jpg,0.4264707565307617
ISIC_1510820.jpg,ISIC_4415966.jpg,0.4836397171020508
ISIC_1510820.jpg,ISIC_4416068.jpg,0.3250267505645752
ISIC_1510820.jpg,ISIC_4416545.jpg,0.3152672052383423
ISIC_1510820.jpg,ISIC_4416593.jpg,0.7543849349021912
ISIC_1510820.jpg,ISIC_4416877.jpg,0.7988249659538269
ISIC_1510820.jpg,ISIC_4418073.jpg,0.6336951851844788
ISIC_1510820.jpg,ISIC_4420890.jpg,0.16181868314743042
ISIC_1510820.jpg,ISIC_4420896.jpg,0.5457226037979126
ISIC_1510820.jpg,ISIC_4421057.jpg,0.7284327149391174
ISIC_1510820.jpg,ISIC_4422783.jpg,0.8803946375846863
ISIC_1510820.jpg,ISIC_4422883.jpg,0.802781879901886
ISIC_1510820.jpg,ISIC_4423021.jpg,0.2653879225254059
ISIC_1510820.jpg,ISIC_4423247.jpg,0.2806421220302582
ISIC_1510820.jpg,ISIC_4424749.jpg,0.704947829246521
ISIC_1510820.jpg,ISIC_4424842.jpg,0.21487478911876678
ISIC_1510820.jpg,ISIC_4426517.jpg,0.8378316164016724
ISIC_1510820.jpg,ISIC_4427247.jpg,0.2746883034706116
ISIC_1510820.jpg,ISIC_4428229.jpg,0.9072554111480713
ISIC_1510820.jpg,ISIC_4430138.jpg,0.45561063289642334
ISIC_1510820.jpg,ISIC_4430541.jpg,0.6596383452415466
ISIC_1510820.jpg,ISIC_4431794.jpg,0.22329188883304596
ISIC_1510820.jpg,ISIC_4431911.jpg,0.7871732115745544
ISIC_1510820.jpg,ISIC_4432275.jpg,0.541405439376831
ISIC_1510820.jpg,ISIC_4433924.jpg,0.6904760003089905
ISIC_1510820.jpg,ISIC_4435605.jpg,0.38344794511795044
ISIC_1510820.jpg,ISIC_4438148.jpg,0.5915119051933289
ISIC_1510820.jpg,ISIC_4438918.jpg,0.30769139528274536
ISIC_1510820.jpg,ISIC_4442628.jpg,0.8884463906288147
ISIC_1510820.jpg,ISIC_4442884.jpg,0.8643209934234619
ISIC_1510820.jpg,ISIC_4443268.jpg,0.6300179362297058
ISIC_1510820.jpg,ISIC_4443863.jpg,0.6317470669746399
ISIC_1510820.jpg,ISIC_4445424.jpg,0.7862484455108643
ISIC_1510820.jpg,ISIC_4447049.jpg,0.4259085953235626
ISIC_1510820.jpg,ISIC_4448639.jpg,0.3773769438266754
ISIC_1510820.jpg,ISIC_4454742.jpg,0.658897340297699
ISIC_1510820.jpg,ISIC_4455746.jpg,0.7743162512779236
ISIC_1510820.jpg,ISIC_4457555.jpg,0.471115380525589
ISIC_1510820.jpg,ISIC_4458831.jpg,0.7523118257522583
ISIC_1510820.jpg,ISIC_4459057.jpg,0.752653956413269
ISIC_1510820.jpg,ISIC_4459725.jpg,0.8786660432815552
ISIC_1510820.jpg,ISIC_4461030.jpg,0.7290236353874207
ISIC_1510820.jpg,ISIC_4461248.jpg,0.49024972319602966
ISIC_1510820.jpg,ISIC_4461960.jpg,0.24176707863807678
ISIC_1510820.jpg,ISIC_4462816.jpg,0.8339210152626038
ISIC_1510820.jpg,ISIC_4463349.jpg,0.3421904444694519
ISIC_1510820.jpg,ISIC_4464420.jpg,0.8281632661819458
ISIC_1510820.jpg,ISIC_4464801.jpg,0.7073582410812378
ISIC_1510820.jpg,ISIC_4466015.jpg,0.6586805582046509
ISIC_1510820.jpg,ISIC_4467372.jpg,0.8116384744644165
ISIC_1510820.jpg,ISIC_4467804.jpg,0.3783319592475891
ISIC_1510820.jpg,ISIC_4468350.jpg,0.44222721457481384
ISIC_1510820.jpg,ISIC_4468975.jpg,0.5802614092826843
ISIC_1510820.jpg,ISIC_4469799.jpg,0.740223228931427
ISIC_1510820.jpg,ISIC_4470148.jpg,0.47373950481414795
ISIC_1510820.jpg,ISIC_4470155.jpg,0.42587506771087646
ISIC_1510820.jpg,ISIC_4471395.jpg,0.4840788245201111
ISIC_1510820.jpg,ISIC_4471947.jpg,0.7589588165283203
ISIC_1510820.jpg,ISIC_4472255.jpg,0.8932215571403503
ISIC_1510820.jpg,ISIC_4473665.jpg,0.7969452142715454
ISIC_1510820.jpg,ISIC_4475717.jpg,0.7838799357414246
ISIC_1510820.jpg,ISIC_4477796.jpg,0.7561187148094177
ISIC_1510820.jpg,ISIC_4478000.jpg,0.27384158968925476
ISIC_1510820.jpg,ISIC_4480540.jpg,0.3469516336917877
ISIC_1510820.jpg,ISIC_4482611.jpg,0.7465010285377502
ISIC_1510820.jpg,ISIC_4483006.jpg,0.5153687596321106
ISIC_1510820.jpg,ISIC_4486116.jpg,0.2706485688686371
ISIC_1510820.jpg,ISIC_4486493.jpg,0.34408771991729736
ISIC_1510820.jpg,ISIC_4486657.jpg,0.8217988610267639
ISIC_1510820.jpg,ISIC_4489148.jpg,0.46687591075897217
ISIC_1510820.jpg,ISIC_4490095.jpg,0.40171462297439575
ISIC_1510820.jpg,ISIC_4490633.jpg,0.788621723651886
ISIC_1510820.jpg,ISIC_4490969.jpg,0.25342199206352234
ISIC_1510820.jpg,ISIC_4491724.jpg,0.6919621229171753
ISIC_1510820.jpg,ISIC_4494730.jpg,0.726007342338562
ISIC_1510820.jpg,ISIC_4494895.jpg,0.40580764412879944
ISIC_1510820.jpg,ISIC_4495576.jpg,0.41855210065841675
ISIC_1510820.jpg,ISIC_4495728.jpg,0.44276484847068787
ISIC_1510820.jpg,ISIC_4497053.jpg,0.8266075253486633
ISIC_1510820.jpg,ISIC_4498705.jpg,0.9093196988105774
ISIC_1510820.jpg,ISIC_4501640.jpg,0.7353440523147583
ISIC_1510820.jpg,ISIC_4502826.jpg,0.4762141704559326
